(871.42, 322.17, 1043.36, 608.8900000000001)
(872.15, 322.48, 1043.24, 608.6500000000001)
(872.89, 322.79, 1043.12, 608.4000000000001)
(873.62, 323.1, 1043.0, 608.1600000000001)
(873.8, 321.51, 1042.8799999999999, 607.1800000000001)
(873.99, 319.92, 1042.76, 606.2)
(874.17, 318.33, 1042.6399999999999, 605.22)
(874.35, 316.74, 1042.52, 604.24)
(874.54, 315.15, 1042.4, 603.26)
(874.72, 313.56, 1042.28, 602.28)
(874.9, 311.97, 1042.1599999999999, 601.3)
(875.09, 310.38, 1042.04, 600.3299999999999)
(875.27, 308.79, 1041.92, 599.35)
(875.46, 307.2, 1041.8, 598.37)
(875.5, 307.27, 1041.84, 598.44)
(875.54, 307.34, 1041.8799999999999, 598.51)
(875.58, 307.41, 1041.92, 598.58)
(875.62, 307.49, 1041.96, 598.6500000000001)
(875.66, 307.56, 1042.0, 598.73)
(875.7, 307.63, 1042.04, 598.8)
(875.74, 307.7, 1042.09, 598.87)
(875.78, 307.77, 1042.1299999999999, 598.94)
(875.82, 307.84, 1042.17, 599.01)
(875.86, 307.91, 1042.21, 599.08)
(875.9, 307.99, 1042.25, 599.1500000000001)
(875.94, 308.06, 1042.29, 599.23)
(875.99, 308.13, 1042.33, 599.3)
(876.03, 308.2, 1042.37, 599.37)
(876.07, 308.27, 1042.41, 599.44)
(876.11, 308.34, 1042.45, 599.51)
(876.15, 308.41, 1042.49, 599.58)
(876.19, 308.49, 1042.53, 599.6500000000001)
(876.23, 308.56, 1042.57, 599.73)
(876.27, 308.63, 1042.62, 599.8)
(876.31, 308.7, 1042.6599999999999, 599.87)
(876.35, 308.77, 1042.7, 599.94)
(876.39, 308.84, 1042.74, 600.01)
(876.43, 308.91, 1042.78, 600.08)
(876.47, 308.99, 1042.82, 600.1500000000001)
(876.52, 309.06, 1042.86, 600.23)
(876.56, 309.13, 1042.8999999999999, 600.3)
(876.6, 309.2, 1042.94, 600.37)
(876.64, 309.27, 1042.98, 600.44)
(876.68, 309.34, 1043.02, 600.51)
(876.72, 309.41, 1043.06, 600.58)
(876.76, 309.49, 1043.11, 600.6500000000001)
(876.8, 309.56, 1043.1499999999999, 600.73)
(876.84, 309.63, 1043.19, 600.8)
(876.88, 309.7, 1043.23, 600.87)
(876.92, 309.77, 1043.27, 600.94)
(876.96, 309.84, 1043.31, 601.01)
(877.01, 309.91, 1043.35, 601.08)
(877.05, 309.98, 1043.3899999999999, 601.1500000000001)
(877.09, 310.06, 1043.43, 601.22)
(877.13, 310.13, 1043.47, 601.3)
(877.17, 310.2, 1043.51, 601.37)
(877.21, 310.27, 1043.55, 601.44)
(877.25, 310.34, 1043.59, 601.51)
(877.29, 310.41, 1043.6399999999999, 601.58)
(877.33, 310.48, 1043.68, 601.6500000000001)
(877.37, 310.56, 1043.72, 601.72)
(877.41, 310.63, 1043.76, 601.8)
(877.45, 310.7, 1043.8, 601.87)
(877.49, 310.77, 1043.84, 601.94)
(877.54, 310.84, 1043.8799999999999, 602.01)
(877.58, 310.91, 1043.92, 602.08)
(877.62, 310.98, 1043.96, 602.1500000000001)
(877.66, 311.06, 1044.0, 602.22)
(877.7, 311.13, 1044.04, 602.3)
(877.74, 311.2, 1044.08, 602.37)
(877.78, 311.27, 1044.12, 602.44)
(877.82, 311.34, 1044.17, 602.51)
(877.86, 311.41, 1044.21, 602.58)
(877.9, 311.48, 1044.25, 602.6500000000001)
(877.9, 311.64, 1044.34, 602.65)
(877.9, 311.79, 1044.43, 602.6500000000001)
(877.9, 311.94, 1044.53, 602.65)
(877.9, 312.09, 1044.62, 602.65)
(877.9, 312.24, 1044.71, 602.6500000000001)
(877.9, 312.39, 1044.8, 602.65)
(877.9, 312.54, 1044.9, 602.6500000000001)
(877.9, 312.69, 1044.99, 602.65)
(877.9, 312.84, 1045.08, 602.65)
(877.9, 312.99, 1045.17, 602.6500000000001)
(877.9, 313.14, 1045.27, 602.65)
(877.9, 313.29, 1045.36, 602.6500000000001)
(877.9, 313.44, 1045.45, 602.65)
(877.9, 313.6, 1045.54, 602.6500000000001)
(877.9, 313.75, 1045.6399999999999, 602.65)
(877.9, 313.9, 1045.73, 602.65)
(877.9, 314.05, 1045.82, 602.6500000000001)
(877.9, 314.2, 1045.9099999999999, 602.65)
(877.9, 314.35, 1046.01, 602.6500000000001)
(877.9, 314.5, 1046.1, 602.65)
(877.92, 314.34, 1046.12, 602.49)
(877.94, 314.17, 1046.14, 602.33)
(877.96, 314.01, 1046.16, 602.16)
(877.98, 313.85, 1046.18, 602.0)
(878.0, 313.68, 1046.2, 601.84)
(878.02, 313.52, 1046.22, 601.67)
(878.04, 313.36, 1046.24, 601.51)
(878.06, 313.19, 1046.26, 601.35)
(878.08, 313.03, 1046.28, 601.18)
(878.1, 312.87, 1046.3, 601.02)
(878.12, 312.71, 1046.32, 600.8599999999999)
(878.14, 312.54, 1046.34, 600.7)
(878.17, 312.38, 1046.36, 600.53)
(878.19, 312.22, 1046.39, 600.37)
(878.21, 312.05, 1046.41, 600.21)
(878.23, 311.89, 1046.43, 600.04)
(878.25, 311.73, 1046.45, 599.88)
(878.27, 311.56, 1046.47, 599.72)
(878.29, 311.4, 1046.49, 599.55)
(878.31, 311.24, 1046.51, 599.39)
(878.33, 311.07, 1046.53, 599.23)
(878.35, 310.91, 1046.55, 599.06)
(878.37, 310.75, 1046.57, 598.9)
(878.39, 310.58, 1046.59, 598.74)
(878.41, 310.42, 1046.61, 598.5699999999999)
(878.43, 310.26, 1046.6299999999999, 598.41)
(878.45, 310.09, 1046.65, 598.25)
(878.47, 309.93, 1046.67, 598.0799999999999)
(878.49, 309.77, 1046.69, 597.92)
(878.51, 309.61, 1046.71, 597.76)
(878.21, 307.64, 1046.5900000000001, 597.15)
(877.9, 305.68, 1046.47, 596.53)
(877.59, 303.72, 1046.35, 595.9200000000001)
(877.29, 301.76, 1046.23, 595.31)
(876.98, 299.8, 1046.1100000000001, 594.7)
(876.68, 297.84, 1045.98, 594.0899999999999)
(876.37, 295.88, 1045.8600000000001, 593.48)
(876.06, 293.92, 1045.74, 592.86)
(875.76, 291.96, 1045.62, 592.25)
(875.45, 290.0, 1045.5, 591.64)
(878.02, 288.96, 1044.52, 591.52)
(880.58, 287.92, 1043.54, 591.3900000000001)
(883.15, 286.88, 1042.56, 591.27)
(885.71, 285.84, 1041.5900000000001, 591.14)
(888.28, 284.8, 1040.61, 591.02)
(890.84, 283.76, 1039.63, 590.9)
(893.41, 282.72, 1038.65, 590.77)
(895.97, 281.68, 1037.67, 590.6500000000001)
(898.54, 280.64, 1036.69, 590.52)
(901.1, 279.6, 1035.71, 590.4000000000001)
(900.92, 278.8, 1035.53, 589.6)
(900.73, 278.01, 1035.35, 588.81)
(900.55, 277.21, 1035.1599999999999, 588.01)
(900.37, 276.42, 1034.98, 587.22)
(900.18, 275.62, 1034.8, 586.4200000000001)
(900.0, 274.83, 1034.6100000000001, 585.63)
(899.82, 274.03, 1034.43, 584.8299999999999)
(899.63, 273.24, 1034.25, 584.04)
(899.45, 272.44, 1034.06, 583.24)
(899.27, 271.65, 1033.88, 582.45)
(899.14, 270.06, 1033.76, 580.86)
(899.02, 268.47, 1033.63, 579.27)
(898.9, 266.87, 1033.51, 577.6800000000001)
(898.78, 265.28, 1033.3899999999999, 576.0799999999999)
(898.65, 263.69, 1033.27, 574.49)
(898.53, 262.1, 1033.1399999999999, 572.9000000000001)
(898.41, 260.51, 1033.02, 571.31)
(898.29, 258.92, 1032.9, 569.72)
(898.17, 257.33, 1032.78, 568.13)
(898.04, 255.74, 1032.6599999999999, 566.54)
(899.45, 255.19, 1032.47, 565.44)
(900.85, 254.64, 1032.29, 564.3299999999999)
(902.26, 254.09, 1032.11, 563.23)
(903.67, 253.54, 1031.92, 562.12)
(905.07, 252.99, 1031.74, 561.02)
(906.48, 252.44, 1031.56, 559.9200000000001)
(907.88, 251.89, 1031.37, 558.81)
(909.29, 251.34, 1031.19, 557.71)
(910.69, 250.78, 1031.01, 556.6)
(912.1, 250.23, 1030.82, 555.5)
(912.1, 247.42, 1031.49, 552.87)
(912.1, 244.61, 1032.17, 550.24)
(912.1, 241.79, 1032.84, 547.61)
(912.1, 238.98, 1033.51, 544.98)
(912.1, 236.16, 1034.19, 542.35)
(912.1, 233.35, 1034.8600000000001, 539.72)
(912.1, 230.54, 1035.53, 537.09)
(912.1, 227.72, 1036.2, 534.46)
(912.1, 224.91, 1036.88, 531.83)
(912.1, 222.09, 1037.55, 529.2)
(913.45, 218.85, 1038.9, 525.96)
(914.79, 215.61, 1040.24, 522.72)
(916.14, 212.37, 1041.59, 519.47)
(917.48, 209.12, 1042.93, 516.23)
(918.83, 205.88, 1044.28, 512.99)
(920.17, 202.64, 1045.62, 509.75)
(921.52, 199.4, 1046.97, 506.5)
(922.87, 196.16, 1048.32, 503.26)
(924.21, 192.91, 1049.66, 500.02)
(925.56, 189.67, 1051.01, 496.78)
(925.62, 188.14, 1051.07, 495.25)
(925.68, 186.61, 1051.1299999999999, 493.72)
(925.74, 185.08, 1051.19, 492.19000000000005)
(925.8, 183.55, 1051.25, 490.66)
(925.86, 182.02, 1051.31, 489.13)
(925.92, 180.49, 1051.37, 487.6)
(925.98, 178.97, 1051.43, 486.07000000000005)
(926.05, 177.44, 1051.5, 484.54)
(926.11, 175.91, 1051.56, 483.01)
(926.17, 174.38, 1051.62, 481.48)
(926.23, 173.49, 1051.56, 480.17)
(926.29, 172.6, 1051.5, 478.85)
(926.35, 171.72, 1051.43, 477.53999999999996)
(926.41, 170.83, 1051.37, 476.23)
(926.48, 169.94, 1051.31, 474.91)
(926.54, 169.05, 1051.25, 473.6)
(926.6, 168.17, 1051.19, 472.28)
(926.66, 167.28, 1051.1299999999999, 470.97)
(926.72, 166.39, 1051.07, 469.65999999999997)
(926.78, 165.51, 1051.01, 468.34)
(926.85, 164.62, 1050.94, 467.03000000000003)
(926.91, 163.73, 1050.8799999999999, 465.71000000000004)
(926.97, 162.84, 1050.82, 464.4)
(927.03, 161.96, 1050.76, 463.08000000000004)
(927.09, 161.07, 1050.7, 461.77)
(927.15, 160.18, 1050.6399999999999, 460.46)
(927.22, 159.3, 1050.58, 459.14)
(927.28, 158.41, 1050.52, 457.83000000000004)
(927.34, 157.52, 1050.45, 456.51)
(927.4, 156.63, 1050.3899999999999, 455.2)
(927.73, 156.68, 1050.72, 455.24)
(928.05, 156.72, 1051.05, 455.28)
(928.38, 156.76, 1051.37, 455.32)
(928.71, 156.8, 1051.7, 455.36)
(929.03, 156.84, 1052.02, 455.4)
(929.36, 156.88, 1052.35, 455.44)
(929.68, 156.92, 1052.6799999999998, 455.49)
(930.01, 156.96, 1053.0, 455.53)
(930.34, 157.0, 1053.33, 455.57)
(930.66, 157.04, 1053.6599999999999, 455.61)
(930.99, 157.08, 1053.98, 455.65)
(931.32, 157.12, 1054.31, 455.69)
(931.64, 157.17, 1054.6399999999999, 455.73)
(931.97, 157.21, 1054.96, 455.77)
(932.29, 157.25, 1055.29, 455.81)
(932.62, 157.29, 1055.61, 455.85)
(932.95, 157.33, 1055.94, 455.89)
(933.27, 157.37, 1056.27, 455.93)
(933.6, 157.41, 1056.59, 455.98)
(933.93, 157.45, 1056.9199999999998, 456.02)
(934.25, 157.49, 1057.25, 456.06)
(934.58, 157.53, 1057.57, 456.1)
(934.91, 157.57, 1057.8999999999999, 456.14)
(935.23, 157.61, 1058.22, 456.18)
(935.56, 157.66, 1058.55, 456.22)
(935.88, 157.7, 1058.88, 456.26)
(936.21, 157.74, 1059.2, 456.3)
(936.54, 157.78, 1059.53, 456.34000000000003)
(936.86, 157.82, 1059.8600000000001, 456.38)
(937.19, 157.86, 1060.18, 456.42)
(936.76, 157.92, 1060.21, 456.78999999999996)
(936.33, 157.98, 1060.24, 457.15999999999997)
(935.9, 158.05, 1060.27, 457.53000000000003)
(935.47, 158.11, 1060.31, 457.89)
(935.04, 158.17, 1060.34, 458.26)
(934.61, 158.23, 1060.3700000000001, 458.63)
(934.18, 158.29, 1060.3999999999999, 458.99)
(933.75, 158.36, 1060.43, 459.36)
(933.32, 158.42, 1060.46, 459.73)
(932.89, 158.48, 1060.49, 460.09000000000003)
(932.47, 158.54, 1060.52, 460.46000000000004)
(932.04, 158.6, 1060.55, 460.83000000000004)
(931.61, 158.67, 1060.58, 461.18999999999994)
(931.18, 158.73, 1060.61, 461.55999999999995)
(930.75, 158.79, 1060.6399999999999, 461.92999999999995)
(930.32, 158.85, 1060.67, 462.28999999999996)
(929.89, 158.91, 1060.7, 462.65999999999997)
(929.46, 158.98, 1060.73, 463.03)
(929.03, 159.04, 1060.77, 463.4)
(928.6, 159.1, 1060.8, 463.76)
(924.44, 158.18, 1060.43, 463.21)
(920.28, 157.26, 1060.06, 462.65999999999997)
(916.12, 156.34, 1059.7, 462.11)
(911.96, 155.42, 1059.33, 461.55999999999995)
(907.8, 154.5, 1058.96, 461.01)
(903.64, 153.58, 1058.59, 460.46000000000004)
(899.48, 152.66, 1058.23, 459.90999999999997)
(895.32, 151.74, 1057.8600000000001, 459.36)
(891.16, 150.82, 1057.49, 458.81)
(887.0, 149.9, 1057.13, 458.26)
(883.09, 150.57, 1057.25, 457.71)
(879.18, 151.24, 1057.37, 457.16)
(875.27, 151.91, 1057.49, 456.61)
(871.36, 152.58, 1057.62, 456.05000000000007)
(867.45, 153.25, 1057.74, 455.5)
(863.54, 153.92, 1057.86, 454.94999999999993)
(859.63, 154.59, 1057.98, 454.4)
(855.72, 155.26, 1058.1100000000001, 453.84999999999997)
(851.81, 155.93, 1058.23, 453.3)
(847.9, 156.6, 1058.35, 452.75)
(844.9, 159.29, 1058.29, 452.31999999999994)
(841.9, 161.98, 1058.23, 451.9)
(838.9, 164.67, 1058.17, 451.47)
(835.9, 167.36, 1058.11, 451.04)
(832.9, 170.05, 1058.04, 450.61)
(829.9, 172.74, 1057.98, 450.18)
(826.9, 175.43, 1057.92, 449.76)
(823.9, 178.12, 1057.86, 449.33)
(820.9, 180.81, 1057.8, 448.9)
(817.9, 183.5, 1057.74, 448.47)
(816.06, 186.07, 1057.74, 448.46999999999997)
(814.22, 188.64, 1057.74, 448.46999999999997)
(812.38, 191.21, 1057.74, 448.47)
(810.54, 193.78, 1057.74, 448.47)
(808.7, 196.35, 1057.74, 448.47)
(806.86, 198.92, 1057.74, 448.47)
(805.02, 201.49, 1057.74, 448.47)
(803.18, 204.06, 1057.74, 448.47)
(801.34, 206.63, 1057.74, 448.47)
(799.5, 209.2, 1057.74, 448.47)
(797.18, 212.5, 1057.62, 448.16999999999996)
(794.86, 215.8, 1057.49, 447.86)
(792.54, 219.1, 1057.37, 447.54999999999995)
(790.22, 222.4, 1057.25, 447.25)
(787.9, 225.7, 1057.13, 446.94)
(785.58, 229.0, 1057.0, 446.64)
(783.26, 232.3, 1056.88, 446.33000000000004)
(780.94, 235.6, 1056.76, 446.03)
(778.62, 238.9, 1056.6399999999999, 445.72)
(776.3, 242.2, 1056.51, 445.40999999999997)
(774.16, 244.46, 1056.45, 445.35)
(772.02, 246.72, 1056.3899999999999, 445.28999999999996)
(769.88, 248.98, 1056.33, 445.23)
(767.74, 251.24, 1056.27, 445.17)
(765.6, 253.5, 1056.21, 445.11)
(763.46, 255.76, 1056.15, 445.04999999999995)
(761.32, 258.02, 1056.08, 444.99)
(759.18, 260.28, 1056.02, 444.91999999999996)
(757.04, 262.54, 1055.96, 444.86)
(754.9, 264.8, 1055.9, 444.8)
(752.7, 269.75, 1055.9, 444.8)
(750.5, 274.7, 1055.9, 444.79999999999995)
(748.3, 279.65, 1055.9, 444.79999999999995)
(746.1, 284.6, 1055.9, 444.8)
(743.9, 289.55, 1055.9, 444.8)
(741.7, 294.5, 1055.9, 444.8)
(739.5, 299.45, 1055.9, 444.79999999999995)
(737.3, 304.4, 1055.9, 444.79999999999995)
(735.1, 309.35, 1055.9, 444.8)
(732.9, 314.3, 1055.9, 444.8)
(733.69, 316.44, 1056.45, 450.73)
(734.48, 318.58, 1057.0, 456.65999999999997)
(735.27, 320.72, 1057.55, 462.59000000000003)
(736.06, 322.86, 1058.1, 468.52)
(736.85, 325.0, 1058.65, 474.45)
(737.64, 327.14, 1059.2, 480.38)
(738.43, 329.28, 1059.76, 486.30999999999995)
(739.22, 331.42, 1060.31, 492.24)
(740.01, 333.56, 1060.8600000000001, 498.17)
(740.8, 335.7, 1061.4099999999999, 504.1)
(740.74, 337.54, 1061.35, 505.94000000000005)
(740.68, 339.37, 1061.28, 507.77)
(740.62, 341.21, 1061.22, 509.61)
(740.56, 343.04, 1061.1599999999999, 511.44000000000005)
(740.49, 344.88, 1061.1, 513.28)
(740.43, 346.71, 1061.04, 515.11)
(740.37, 348.55, 1060.98, 516.95)
(740.31, 350.38, 1060.92, 518.78)
(740.25, 352.22, 1060.8600000000001, 520.62)
(740.19, 354.05, 1060.79, 522.45)
(739.64, 355.46, 1060.37, 526.25)
(739.09, 356.87, 1059.94, 530.04)
(738.54, 358.28, 1059.51, 533.8399999999999)
(737.99, 359.68, 1059.08, 537.63)
(737.44, 361.09, 1058.65, 541.43)
(736.9, 362.5, 1058.23, 545.22)
(736.35, 363.9, 1057.8, 549.02)
(735.8, 365.31, 1057.37, 552.81)
(735.25, 366.72, 1056.94, 556.61)
(734.7, 368.12, 1056.51, 560.4)
(734.15, 370.51, 1055.47, 564.87)
(733.6, 372.9, 1054.43, 569.3399999999999)
(733.05, 375.28, 1053.3899999999999, 573.81)
(732.5, 377.67, 1052.35, 578.28)
(731.95, 380.05, 1051.31, 582.75)
(731.4, 382.44, 1050.27, 587.22)
(730.85, 384.83, 1049.24, 591.69)
(730.3, 387.21, 1048.1999999999998, 596.16)
(729.75, 389.6, 1047.16, 600.63)
(729.2, 391.98, 1046.1200000000001, 605.1)
(729.44, 391.74, 1044.65, 607.3)
(729.68, 391.49, 1043.1799999999998, 609.5)
(729.92, 391.25, 1041.71, 611.7)
(730.16, 391.0, 1040.24, 613.9)
(730.4, 390.76, 1038.78, 616.1)
(730.64, 390.52, 1037.31, 618.3)
(730.88, 390.27, 1035.84, 620.5)
(731.12, 390.03, 1034.37, 622.6999999999999)
(731.36, 389.78, 1032.91, 624.9)
(731.6, 389.54, 1031.44, 627.1)
(730.32, 390.03, 1031.01, 626.06)
(729.04, 390.52, 1030.58, 625.02)
(727.76, 391.01, 1030.15, 623.98)
(726.48, 391.49, 1029.72, 622.94)
(725.2, 391.98, 1029.3000000000002, 621.9)
(723.92, 392.47, 1028.87, 620.86)
(722.64, 392.96, 1028.44, 619.8199999999999)
(721.36, 393.45, 1028.01, 618.78)
(720.08, 393.94, 1027.58, 617.74)
(718.8, 394.43, 1027.1599999999999, 616.7)
(717.39, 394.43, 1027.1599999999999, 613.95)
(715.98, 394.43, 1027.16, 611.2)
(714.57, 394.43, 1027.16, 608.45)
(713.16, 394.43, 1027.1599999999999, 605.7)
(711.75, 394.43, 1027.16, 602.95)
(710.34, 394.43, 1027.16, 600.2)
(708.93, 394.43, 1027.15, 597.45)
(707.52, 394.43, 1027.15, 594.7)
(706.11, 394.43, 1027.15, 591.95)
(704.7, 394.43, 1027.15, 589.2)
(704.15, 394.19, 1027.52, 585.1)
(703.6, 393.94, 1027.89, 581.0)
(703.05, 393.7, 1028.26, 576.9)
(702.5, 393.45, 1028.62, 572.8)
(701.95, 393.21, 1028.99, 568.7)
(701.4, 392.96, 1029.36, 564.5999999999999)
(700.85, 392.72, 1029.72, 560.5)
(700.3, 392.47, 1030.09, 556.4000000000001)
(699.75, 392.23, 1030.46, 552.3)
(699.2, 391.98, 1030.8200000000002, 548.2)
(699.32, 391.8, 1030.95, 548.02)
(699.44, 391.62, 1031.0700000000002, 547.83)
(699.57, 391.43, 1031.19, 547.65)
(699.69, 391.25, 1031.31, 547.47)
(699.81, 391.07, 1031.44, 547.28)
(699.93, 390.88, 1031.56, 547.1)
(700.06, 390.7, 1031.6799999999998, 546.91)
(700.18, 390.52, 1031.8, 546.73)
(700.3, 390.33, 1031.9299999999998, 546.55)
(700.42, 390.15, 1032.05, 546.36)
(699.5, 390.21, 1031.8, 545.3299999999999)
(698.58, 390.27, 1031.56, 544.29)
(697.66, 390.33, 1031.31, 543.25)
(696.73, 390.39, 1031.07, 542.22)
(695.81, 390.45, 1030.82, 541.18)
(694.89, 390.52, 1030.58, 540.15)
(693.97, 390.58, 1030.33, 539.11)
(693.04, 390.64, 1030.09, 538.0699999999999)
(692.12, 390.7, 1029.85, 537.04)
(691.2, 390.76, 1029.6, 536.0)
(690.96, 390.7, 1029.3600000000001, 535.94)
(690.71, 390.64, 1029.1100000000001, 535.88)
(690.47, 390.58, 1028.87, 535.8199999999999)
(690.22, 390.52, 1028.62, 535.76)
(689.98, 390.45, 1028.38, 535.69)
(689.73, 390.39, 1028.13, 535.63)
(689.49, 390.33, 1027.8899999999999, 535.5699999999999)
(689.24, 390.27, 1027.6399999999999, 535.51)
(689.0, 390.21, 1027.4, 535.45)
(688.75, 390.15, 1027.15, 535.39)
(688.69, 390.27, 1027.0900000000001, 535.51)
(688.63, 390.39, 1027.03, 535.63)
(688.57, 390.52, 1026.97, 535.76)
(688.51, 390.64, 1026.9099999999999, 535.88)
(688.45, 390.76, 1026.85, 536.0)
(688.39, 390.88, 1026.79, 536.12)
(688.33, 391.01, 1026.73, 536.25)
(688.27, 391.13, 1026.67, 536.37)
(688.21, 391.25, 1026.6100000000001, 536.49)
(688.14, 391.37, 1026.54, 536.61)
(687.17, 391.8, 1025.57, 537.04)
(686.19, 392.23, 1024.5900000000001, 537.47)
(685.21, 392.66, 1023.61, 537.9000000000001)
(684.23, 393.09, 1022.63, 538.3299999999999)
(683.25, 393.51, 1021.65, 538.75)
(682.27, 393.94, 1020.67, 539.1800000000001)
(681.29, 394.37, 1019.7, 539.61)
(680.32, 394.8, 1018.72, 540.04)
(679.34, 395.23, 1017.74, 540.47)
(678.36, 395.66, 1016.76, 540.9000000000001)
(678.42, 395.32, 1016.51, 540.84)
(678.48, 394.98, 1016.27, 540.78)
(678.55, 394.65, 1016.03, 540.72)
(678.61, 394.31, 1015.78, 540.66)
(678.67, 393.97, 1015.54, 540.6)
(678.73, 393.64, 1015.29, 540.54)
(678.79, 393.3, 1015.05, 540.48)
(678.86, 392.96, 1014.8, 540.42)
(678.92, 392.63, 1014.56, 540.36)
(678.98, 392.29, 1014.31, 540.3)
(679.04, 391.96, 1014.0699999999999, 540.24)
(679.1, 391.62, 1013.82, 540.1800000000001)
(679.17, 391.28, 1013.5799999999999, 540.12)
(679.23, 390.95, 1013.33, 540.06)
(679.29, 390.61, 1013.0899999999999, 540.0)
(679.35, 390.27, 1012.84, 539.9399999999999)
(679.41, 389.94, 1012.5999999999999, 539.88)
(679.48, 389.6, 1012.35, 539.82)
(679.54, 389.26, 1012.1099999999999, 539.76)
(679.6, 388.93, 1011.86, 539.7)
(679.72, 388.99, 1011.99, 539.76)
(679.84, 389.05, 1012.11, 539.82)
(679.97, 389.11, 1012.23, 539.88)
(680.09, 389.17, 1012.35, 539.94)
(680.21, 389.23, 1012.47, 540.01)
(680.33, 389.29, 1012.6, 540.07)
(680.46, 389.36, 1012.72, 540.13)
(680.58, 389.42, 1012.84, 540.19)
(680.7, 389.48, 1012.96, 540.25)
(680.82, 389.54, 1013.09, 540.3100000000001)
(680.95, 389.6, 1013.21, 540.37)
(681.07, 389.66, 1013.33, 540.4300000000001)
(681.19, 389.72, 1013.45, 540.49)
(681.31, 389.78, 1013.5799999999999, 540.56)
(681.44, 389.84, 1013.7, 540.62)
(681.56, 389.91, 1013.8199999999999, 540.6800000000001)
(681.68, 389.97, 1013.9399999999999, 540.74)
(681.8, 390.03, 1014.0699999999999, 540.8)
(681.92, 390.09, 1014.1899999999999, 540.86)
(682.05, 390.15, 1014.31, 540.92)
(681.68, 390.1, 1014.1299999999999, 541.27)
(681.31, 390.06, 1013.9399999999999, 541.62)
(680.95, 390.01, 1013.76, 541.98)
(680.58, 389.97, 1013.58, 542.33)
(680.21, 389.92, 1013.3900000000001, 542.6800000000001)
(679.84, 389.88, 1013.21, 543.03)
(679.48, 389.83, 1013.03, 543.38)
(679.11, 389.78, 1012.84, 543.73)
(678.74, 389.74, 1012.6600000000001, 544.08)
(678.38, 389.69, 1012.47, 544.4300000000001)
(678.01, 389.65, 1012.29, 544.78)
(677.64, 389.6, 1012.11, 545.14)
(677.27, 389.55, 1011.92, 545.49)
(676.91, 389.51, 1011.74, 545.84)
(676.54, 389.46, 1011.56, 546.1899999999999)
(676.17, 389.42, 1011.3699999999999, 546.54)
(675.8, 389.37, 1011.1899999999999, 546.89)
(675.44, 389.32, 1011.01, 547.24)
(675.07, 389.28, 1010.82, 547.5899999999999)
(674.7, 389.23, 1010.6400000000001, 547.94)
(674.34, 389.19, 1010.46, 548.29)
(673.97, 389.14, 1010.27, 548.65)
(673.6, 389.09, 1010.09, 549.0)
(673.23, 389.05, 1009.9100000000001, 549.35)
(672.87, 389.0, 1009.72, 549.7)
(672.5, 388.96, 1009.54, 550.05)
(672.13, 388.91, 1009.36, 550.4000000000001)
(671.77, 388.87, 1009.17, 550.75)
(671.4, 388.82, 1008.99, 551.1)
(671.03, 388.77, 1008.8, 551.45)
(670.66, 388.73, 1008.6199999999999, 551.8)
(670.3, 388.68, 1008.4399999999999, 552.16)
(669.93, 388.64, 1008.25, 552.51)
(669.56, 388.59, 1008.0699999999999, 552.86)
(669.2, 388.54, 1007.8900000000001, 553.21)
(668.83, 388.5, 1007.7, 553.56)
(668.46, 388.45, 1007.52, 553.91)
(668.09, 388.41, 1007.34, 554.26)
(667.73, 388.36, 1007.1500000000001, 554.61)
(667.36, 388.31, 1006.97, 554.96)
(668.22, 388.44, 1006.24, 556.4)
(669.07, 388.56, 1005.5, 557.84)
(669.93, 388.68, 1004.77, 559.27)
(670.79, 388.8, 1004.03, 560.71)
(671.64, 388.93, 1003.3, 562.15)
(672.5, 389.05, 1002.56, 563.58)
(673.36, 389.17, 1001.83, 565.02)
(674.22, 389.29, 1001.1, 566.46)
(675.07, 389.41, 1000.3600000000001, 567.9000000000001)
(675.93, 389.54, 999.6299999999999, 569.33)
(676.79, 389.66, 998.89, 570.77)
(677.64, 389.78, 998.16, 572.21)
(678.5, 389.9, 997.4300000000001, 573.64)
(679.36, 390.03, 996.69, 575.0799999999999)
(680.21, 390.15, 995.96, 576.52)
(681.07, 390.27, 995.22, 577.95)
(681.93, 390.39, 994.49, 579.39)
(682.79, 390.52, 993.76, 580.8299999999999)
(683.64, 390.64, 993.02, 582.26)
(684.5, 390.76, 992.29, 583.7)
(684.07, 390.82, 991.28, 585.35)
(683.64, 390.88, 990.27, 587.0)
(683.21, 390.94, 989.26, 588.65)
(682.78, 391.0, 988.25, 590.3)
(682.35, 391.07, 987.24, 591.95)
(681.92, 391.13, 986.23, 593.6)
(681.49, 391.19, 985.22, 595.25)
(681.06, 391.25, 984.2099999999999, 596.9)
(680.63, 391.31, 983.2, 598.55)
(680.2, 391.37, 982.19, 600.2)
(679.77, 391.43, 981.1800000000001, 601.85)
(679.34, 391.49, 980.1800000000001, 603.5)
(678.91, 391.56, 979.17, 605.15)
(678.48, 391.62, 978.1600000000001, 606.8)
(678.05, 391.68, 977.15, 608.45)
(677.62, 391.74, 976.14, 610.1)
(677.19, 391.8, 975.1300000000001, 611.75)
(676.76, 391.86, 974.12, 613.4)
(676.33, 391.92, 973.11, 615.05)
(675.9, 391.98, 972.0999999999999, 616.7)
(676.24, 391.62, 971.06, 617.19)
(676.57, 391.25, 970.02, 617.6800000000001)
(676.91, 390.88, 968.98, 618.17)
(677.24, 390.52, 967.94, 618.66)
(677.58, 390.15, 966.9000000000001, 619.15)
