(783.4962, 429.97238, 1027.487, 609.4973)
(784.9306, 428.02057, 1026.9867, 609.9924)
(787.6523, 426.99353, 1027.8235, 609.4525)
(791.4456, 426.5468, 1028.8605, 610.07745)
(792.9891, 420.9383, 1028.8672, 613.2374)
(795.87744, 419.80923, 1027.8085, 616.6512)
(804.4191, 417.317, 1027.1702, 618.73773)
(807.43365, 405.3748, 1024.8047, 619.8538)
(805.86865, 402.50546, 1027.7739, 622.01794)
(808.9455, 398.97256, 1028.5381, 625.19183)
(812.8202, 399.39056, 1028.1593, 629.009)
(818.51825, 396.42673, 1026.069, 636.203)
(818.3312, 394.22662, 1027.1702, 639.2928)
(818.31287, 393.56778, 1026.84, 639.0893)
(818.0436, 392.7662, 1027.6316, 639.4914)
(819.32587, 393.77832, 1026.9326, 639.6075)
(818.352, 387.85992, 1027.897, 640.195)
(819.86755, 388.73456, 1025.8599, 641.1472)
(821.9519, 390.00552, 1024.4343, 640.26825)
(821.5181, 389.76587, 1026.3942, 637.9627)
(822.548, 388.6597, 1027.2537, 638.47253)
(822.6558, 388.922, 1027.3253, 638.54956)
(822.9698, 388.61496, 1027.632, 638.1318)
(823.6738, 387.52515, 1029.1868, 639.8189)
(825.09784, 387.02554, 1028.9075, 638.40753)
(825.3911, 384.93002, 1027.9708, 639.3899)
(826.0429, 384.51102, 1028.4752, 639.1054)
(825.49915, 384.8059, 1028.4683, 639.50977)
(824.9059, 384.7192, 1027.9048, 638.93884)
(825.76013, 383.62057, 1029.0604, 638.2548)
(825.1866, 383.9093, 1031.8518, 638.303)
(825.43945, 381.74026, 1031.1179, 635.2581)
(827.3041, 374.0446, 1032.4979, 634.4471)
(830.88525, 365.8444, 1032.9564, 635.18744)
(833.44556, 362.44046, 1033.9583, 633.24176)
(833.6335, 358.43164, 1035.0443, 632.5195)
(836.3378, 350.65744, 1037.5564, 630.183)
(841.0101, 348.49478, 1036.4406, 628.3702)
(844.87195, 345.83954, 1032.1538, 627.12695)
(847.4922, 348.48712, 1034.7678, 624.46094)
(855.7063, 341.1277, 1037.5436, 622.9825)
(857.83276, 336.79636, 1039.1494, 624.6107)
(857.8199, 335.28488, 1037.8973, 622.19604)
(858.655, 331.62653, 1038.8027, 621.804)
(859.9689, 332.8684, 1041.0095, 618.41705)
(860.5536, 334.40216, 1042.6106, 617.7471)
(862.6163, 335.37494, 1044.0846, 612.9562)
(863.637, 332.58945, 1042.5273, 616.038)
(863.04816, 330.3047, 1042.9448, 613.5523)
(864.83954, 327.22076, 1043.5242, 613.7923)
(866.25275, 324.71115, 1044.1774, 614.04865)
(865.9781, 321.13678, 1045.0309, 613.52576)
(866.66296, 317.42053, 1045.4342, 612.88086)
(867.1527, 316.73105, 1044.1631, 611.3838)
(868.1277, 316.91858, 1043.27, 612.5167)
(870.4882, 317.82498, 1042.9888, 612.2987)
(871.513, 318.67828, 1042.5436, 610.8276)
(869.804, 319.2188, 1042.6261, 611.7627)
(870.1945, 319.61942, 1041.9664, 610.67926)
(871.1404, 320.17267, 1041.3833, 609.1939)
(872.0215, 320.0709, 1039.4832, 607.8426)
(872.7257, 319.23804, 1039.4845, 606.9845)
(875.28345, 317.0969, 1039.6067, 606.7463)
(875.8351, 315.86465, 1039.8953, 606.68536)
(876.91785, 313.78088, 1042.5491, 604.4207)
(877.333, 312.8341, 1043.1953, 603.3631)
(877.1853, 311.02795, 1042.8677, 603.0084)
(877.1195, 311.20502, 1042.8092, 602.8643)
(876.566, 311.46716, 1043.4403, 600.51666)
(875.7873, 311.55518, 1043.7761, 599.3981)
(875.56775, 311.8686, 1043.7186, 599.32733)
(875.2692, 311.33997, 1043.6368, 599.27014)
(873.50055, 311.5006, 1044.4025, 597.76825)
(873.92596, 311.18802, 1044.0947, 598.1414)
(873.96246, 307.6252, 1043.14, 600.12244)
(874.25287, 307.28363, 1043.2098, 599.7688)
(873.6735, 307.94232, 1043.2103, 599.7212)
(874.16986, 307.03494, 1042.9222, 599.9169)
(874.32574, 306.52573, 1042.8566, 599.7856)
(874.21173, 307.60367, 1042.8019, 599.77563)
(874.12256, 310.2685, 1043.6451, 597.5514)
(874.1011, 309.83124, 1043.5067, 598.0561)
(874.2411, 309.831, 1043.2502, 598.4502)
(874.67926, 310.16415, 1043.3407, 597.96606)
(874.6175, 310.27524, 1043.443, 598.11163)
(875.0172, 310.56482, 1043.4055, 598.1019)
(874.8557, 310.49643, 1043.2948, 598.052)
(874.8203, 310.24466, 1043.4382, 598.00476)
(875.14355, 310.58438, 1043.1323, 598.3679)
(875.3704, 310.69843, 1043.1241, 598.66785)
(875.2936, 310.49908, 1042.9305, 598.86017)
(875.6766, 310.08722, 1043.0132, 598.9993)
(875.7634, 309.26544, 1043.0194, 598.5674)
(875.86395, 309.83014, 1042.9019, 598.95844)
(875.5924, 310.14713, 1043.1052, 599.1611)
(875.6961, 310.103, 1043.0876, 599.3991)
(876.3796, 310.86688, 1043.0903, 599.3469)
(876.1866, 310.7592, 1043.1138, 599.26483)
(876.3829, 311.12744, 1042.9141, 599.56433)
(877.3783, 310.44806, 1042.6428, 600.05707)
(877.54254, 309.3962, 1042.9404, 599.9559)
(877.01764, 309.693, 1043.8884, 600.2456)
(876.9683, 310.05334, 1043.9369, 600.1723)
(877.16064, 309.8236, 1043.8049, 600.2362)
(877.1461, 310.5194, 1043.9578, 600.6433)
(877.7637, 310.55518, 1043.7982, 600.7588)
(877.1746, 311.05402, 1043.9508, 600.37244)
(876.51654, 310.844, 1044.1226, 600.44696)
(877.278, 311.17883, 1044.3644, 601.12146)
(878.0021, 311.10223, 1044.0214, 601.617)
(876.6355, 311.86426, 1043.5079, 601.1599)
(876.9095, 312.39673, 1043.2952, 601.3926)
(877.215, 311.773, 1043.22, 601.2219)
(877.74976, 311.4917, 1043.2561, 601.28064)
(878.0765, 311.06415, 1044.1056, 601.3942)
(878.0922, 311.52316, 1043.4595, 601.2066)
(878.69946, 309.71405, 1044.2123, 601.47784)
(878.18134, 309.32944, 1044.2429, 601.35297)
(877.30927, 309.38818, 1044.3906, 601.25037)
(877.83417, 308.97632, 1044.3066, 601.45514)
(876.60944, 310.67767, 1044.0845, 600.82764)
(876.51154, 312.19855, 1044.1521, 600.8521)
(876.6082, 312.541, 1044.0199, 601.14575)
(876.5515, 312.25433, 1044.0001, 601.1535)
(877.0282, 312.59946, 1044.5406, 601.25836)
(876.9262, 312.81558, 1044.7172, 601.02124)
(876.6137, 312.5553, 1044.5566, 601.13367)
(876.784, 311.6486, 1044.3065, 601.1088)
(878.6319, 310.48938, 1044.9299, 602.04224)
(878.42883, 311.25992, 1045.4171, 601.78284)
(878.2826, 311.4701, 1045.6445, 601.68365)
(878.69666, 311.1072, 1045.3213, 601.7014)
(878.67865, 312.2273, 1044.8654, 601.2349)
(878.22437, 312.1567, 1044.7836, 601.1019)
(877.63635, 312.4857, 1044.3397, 601.3588)
(877.21204, 311.81906, 1044.6389, 601.2876)
(876.59186, 312.3217, 1044.996, 601.2175)
(876.70526, 312.65997, 1045.0447, 601.57446)
(876.78125, 312.6779, 1045.8026, 601.4072)
(876.6126, 313.69724, 1045.7888, 601.33997)
(876.88, 314.87656, 1046.4144, 601.1493)
(877.33014, 314.78094, 1046.6067, 601.1205)
(877.1842, 315.00928, 1046.7026, 601.1876)
(877.0746, 314.91824, 1046.4692, 601.174)
(876.9627, 314.66275, 1046.0663, 601.30304)
(877.16626, 314.8673, 1045.9406, 601.49304)
(876.7788, 315.152, 1045.4458, 601.37854)
(877.30975, 315.1031, 1045.0231, 601.5063)
(876.7952, 315.04965, 1044.7738, 601.5324)
(876.7609, 314.93228, 1044.8986, 601.3411)
(876.7254, 314.58008, 1045.1157, 601.55164)
(877.14185, 313.9097, 1046.6433, 601.3191)
(877.049, 314.34702, 1046.7867, 601.05426)
(877.2936, 314.40594, 1046.8357, 601.25446)
(877.0381, 313.93472, 1046.7322, 601.2429)
(877.21783, 313.29376, 1046.6958, 601.60504)
(877.6657, 313.4384, 1046.2928, 601.1662)
(877.7499, 313.87692, 1045.9901, 600.83136)
(877.6216, 314.10126, 1045.9023, 600.76105)
(877.607, 314.23383, 1045.9608, 600.7457)
(878.0032, 313.61795, 1045.9391, 600.85535)
(878.1834, 313.39484, 1046.0209, 600.84357)
(877.82715, 313.2981, 1046.1444, 600.93176)
(877.803, 313.75015, 1045.9257, 600.73334)
(877.7565, 314.09613, 1045.9939, 600.7567)
(877.72034, 314.04578, 1045.5466, 600.5365)
(877.18384, 314.22025, 1045.623, 600.39703)
(877.3037, 314.0651, 1045.6428, 600.0399)
(878.5806, 314.36356, 1045.2839, 600.0934)
(878.3668, 314.3257, 1045.3256, 600.0207)
(878.6052, 313.56, 1045.2644, 600.22565)
(878.6414, 313.60284, 1045.3074, 600.34406)
(878.4332, 313.25125, 1045.4258, 600.3415)
(880.20984, 312.75388, 1045.6967, 601.45795)
(879.7207, 312.83453, 1046.1622, 601.56726)
(879.3387, 312.6949, 1046.8121, 601.4409)
(878.7385, 313.1539, 1046.7511, 601.8153)
(878.6674, 313.39496, 1046.0615, 601.1555)
(880.6988, 305.02954, 1043.8121, 603.4868)
(880.7834, 307.19128, 1043.5424, 601.73047)
(879.4463, 309.23492, 1043.3683, 601.58856)
(878.97516, 309.06845, 1043.8793, 600.8513)
(879.04913, 301.2442, 1042.1669, 604.5137)
(878.457, 298.70166, 1041.7574, 603.39624)
(878.439, 300.79108, 1043.0082, 598.1055)
(878.7433, 301.54877, 1042.466, 597.8754)
(877.56775, 299.0482, 1041.7367, 596.638)
(877.8191, 296.6805, 1041.4785, 596.36914)
(881.8738, 286.64365, 1039.6299, 596.0317)
(881.74457, 285.59552, 1039.7245, 595.0177)
(882.7128, 284.6873, 1039.4652, 594.7767)
(883.00464, 284.65082, 1039.5938, 593.5315)
(882.34827, 283.58438, 1040.2986, 591.10846)
(883.37683, 282.2641, 1040.1322, 591.53436)
(884.6706, 279.56335, 1039.5724, 590.39404)
(887.34326, 279.21533, 1039.0226, 590.799)
(892.16473, 283.098, 1040.0903, 588.9206)
(895.3851, 283.30124, 1039.6941, 588.4234)
(896.27423, 283.0353, 1039.7528, 588.37476)
(899.4894, 285.32245, 1038.4902, 586.76276)
(903.0706, 284.2864, 1037.7023, 587.63196)
(903.9113, 281.81134, 1037.117, 587.55975)
(903.26416, 281.0158, 1038.029, 587.711)
(903.07495, 281.96832, 1037.2626, 586.65515)
(902.7635, 280.14386, 1037.0078, 586.6553)
(902.49884, 280.08868, 1037.1266, 586.2928)
(902.0379, 278.95477, 1037.9281, 584.60156)
(902.0783, 277.57834, 1036.6567, 585.64124)
(901.2603, 271.83237, 1038.3175, 584.73584)
(901.0392, 269.99948, 1038.2091, 584.4015)
(900.36475, 269.03564, 1038.7252, 584.77997)
(900.07434, 269.20047, 1038.8687, 583.40497)
(901.00555, 269.96808, 1038.2284, 579.7373)
(901.9889, 267.0284, 1038.5724, 578.4227)
(902.18475, 265.5017, 1038.3654, 576.976)
(901.64655, 263.71567, 1038.5044, 576.3149)
(900.60986, 260.61533, 1037.7302, 575.8512)
(901.0889, 258.75546, 1037.5698, 576.27313)
(901.3942, 258.14334, 1037.2883, 574.2582)
(901.6639, 252.6843, 1037.1804, 573.8738)
(902.94775, 254.37192, 1036.4921, 573.9851)
(902.49274, 253.6281, 1037.4058, 571.342)
(903.03864, 254.75294, 1037.6038, 569.86957)
(903.4337, 252.65303, 1037.3027, 568.3307)
(903.16614, 249.35573, 1035.473, 566.09576)
(906.087, 250.837, 1034.0306, 565.3665)
(906.12616, 250.1689, 1034.4775, 562.418)
(906.2868, 247.2531, 1033.985, 561.5174)
(908.8267, 246.58061, 1031.6953, 561.6965)
(908.46686, 247.97948, 1030.6693, 558.0977)
(906.02075, 246.42856, 1031.4446, 558.77905)
(908.13666, 249.47574, 1030.3151, 556.6595)
(909.7131, 246.69305, 1030.4092, 554.38763)
(912.3146, 246.91583, 1031.0986, 552.6498)
(912.8276, 245.67009, 1031.29, 552.22375)
(908.7896, 240.21286, 1033.149, 551.9955)
(908.74475, 240.92995, 1032.8109, 550.1742)
(910.7934, 234.4581, 1033.1527, 547.16205)
(911.98785, 230.98305, 1033.2809, 544.65027)
(912.98615, 228.51918, 1035.5532, 541.6755)
(907.08057, 221.36136, 1038.1305, 536.40845)
(909.2188, 218.02849, 1039.5911, 531.9883)
(912.5841, 217.22263, 1040.164, 525.8359)
(913.5738, 214.24136, 1040.6244, 523.927)
(913.4773, 207.58655, 1042.4729, 522.0131)
(913.9534, 202.10902, 1041.2612, 518.65796)
(917.4242, 202.76483, 1044.701, 517.5792)
(921.9573, 199.28075, 1047.4852, 513.9356)
(923.98193, 197.64056, 1052.2335, 511.74365)
(925.187, 196.57239, 1053.8246, 511.71768)
(928.57794, 195.06189, 1053.9861, 507.4055)
(929.0392, 195.91017, 1055.2083, 495.43594)
(926.79865, 192.6368, 1057.5156, 488.32907)
(925.965, 188.77574, 1058.2761, 487.5786)
(286.65967, 165.35501, 406.22058, 441.12717)
(928.4365, 183.32828, 1058.0415, 486.57736)
(927.72107, 181.81918, 1057.4885, 484.56946)
(927.39435, 181.24014, 1057.3463, 483.27835)
(927.4424, 179.55438, 1057.3857, 482.4981)
(927.0802, 178.04913, 1057.045, 480.79034)
(927.65845, 179.92279, 1056.4833, 476.05045)
(927.9219, 179.0439, 1056.249, 473.98914)
(925.4719, 177.91461, 1055.8962, 473.00592)
(925.2324, 177.30107, 1055.4474, 472.45526)
(923.17114, 174.57384, 1055.7916, 470.3247)
(923.9686, 173.84093, 1055.7502, 468.5095)
(926.83875, 169.83212, 1055.2324, 469.82645)
(925.9173, 166.49892, 1055.271, 469.06393)
(926.10767, 164.87167, 1054.5879, 468.0834)
(925.4501, 165.47963, 1054.2716, 467.41727)
(286.57993, 165.28752, 406.38788, 440.60754)
(286.5667, 165.2479, 406.36118, 440.58936)
(286.55496, 165.20973, 406.3553, 440.5911)
(286.55606, 165.27205, 406.38028, 440.56577)
(286.59323, 165.27942, 406.3686, 440.47913)
(286.6004, 165.31952, 406.35672, 440.4713)
(929.216, 158.86264, 1054.457, 455.35303)
(927.4548, 159.48886, 1054.2079, 455.26895)
(926.84766, 160.15244, 1053.963, 455.44495)
(927.36536, 159.659, 1053.7238, 455.4145)
(928.64874, 157.6078, 1052.5386, 455.5113)
(929.23376, 157.11884, 1051.9014, 455.67722)
(929.98627, 154.84517, 1051.4308, 455.02618)
(928.9174, 156.83333, 1050.6754, 456.46918)
(929.5918, 155.71265, 1050.476, 455.45844)
(930.02264, 154.86295, 1050.4735, 455.7516)
(930.33, 154.37148, 1050.7119, 455.36066)
(930.14417, 154.63245, 1050.5771, 455.3201)
(930.6005, 154.5889, 1050.7064, 455.5441)
(930.49554, 154.80734, 1050.952, 455.46646)
(930.44116, 155.01529, 1051.2572, 455.41977)
(930.8997, 156.07413, 1051.558, 455.33322)
(931.23645, 157.39717, 1052.1312, 455.4452)
(930.4968, 157.41516, 1052.9678, 455.62308)
(930.9917, 156.7833, 1053.3458, 455.34387)
(931.2789, 156.32674, 1053.3009, 455.22516)
(931.2306, 154.87407, 1054.5759, 455.39258)
(931.034, 156.79369, 1053.6531, 456.28534)
(931.2803, 157.56433, 1053.7314, 457.08453)
(931.96497, 156.29442, 1054.6396, 455.73206)
(932.30273, 156.64183, 1055.0215, 456.05252)
(932.7257, 158.15697, 1054.2788, 456.89438)
(932.4824, 158.42426, 1054.2648, 456.61673)
(932.3362, 156.78612, 1055.7827, 456.24142)
(932.6309, 157.12074, 1056.284, 456.16284)
(932.6943, 157.40987, 1056.41, 456.19904)
(933.5027, 158.74773, 1056.0494, 456.36356)
(934.08276, 158.78777, 1056.4285, 456.35083)
(286.49133, 165.27634, 406.41153, 440.5672)
(286.55637, 165.2726, 406.37088, 440.62045)
(286.5492, 165.27565, 406.35602, 440.6388)
(286.55612, 165.27045, 406.35254, 440.65585)
(932.50836, 157.96461, 1058.9537, 460.367)
(932.7174, 158.44525, 1059.3257, 459.45447)
(932.91675, 159.27115, 1059.3708, 459.58194)
(286.49286, 165.25562, 406.39462, 440.52744)
(286.50235, 165.29182, 406.39868, 440.51984)
(286.52487, 165.29593, 406.39072, 440.46527)
(286.50327, 165.24344, 406.40692, 440.4689)
(286.51743, 165.22404, 406.40735, 440.52176)
(286.5699, 165.16328, 406.39453, 440.6599)
(286.54056, 165.19908, 406.3952, 440.66818)
(286.5354, 165.20871, 406.3814, 440.6446)
(286.54086, 165.19722, 406.3843, 440.64557)
(286.54367, 165.16367, 406.33713, 440.7093)
(930.7236, 159.66174, 1060.8464, 463.62036)
(930.357, 159.32135, 1060.9916, 463.7441)
(930.3515, 159.07002, 1060.702, 464.7746)
(930.0166, 158.5106, 1060.1042, 463.80386)
(929.79517, 157.76869, 1059.3997, 464.07022)
(928.72015, 156.62527, 1058.8359, 464.63913)
(926.60736, 155.49857, 1058.9962, 465.4683)
(918.93195, 155.60287, 1059.2925, 463.45554)
(917.3587, 157.97981, 1060.0396, 463.2377)
(915.33075, 155.57953, 1060.4918, 463.43146)
(914.38684, 153.67346, 1060.8363, 461.9133)
(907.1556, 156.00557, 1060.8693, 460.63104)
(904.61536, 158.9426, 1060.918, 459.04907)
(900.7044, 155.52596, 1058.7251, 460.14603)
(900.6871, 159.03415, 1058.1445, 457.0604)
(887.54565, 152.99146, 1058.828, 456.34103)
(883.58026, 150.57648, 1057.4979, 456.8465)
(876.912, 151.81587, 1059.8586, 456.69592)
(873.32263, 153.46745, 1060.3707, 455.9047)
(871.5648, 155.2306, 1059.3611, 456.10794)
(870.8092, 159.4318, 1058.2537, 455.32513)
(865.36487, 159.52635, 1058.7048, 455.8339)
(860.96606, 160.53319, 1059.2883, 455.53485)
(857.8805, 159.47255, 1059.4832, 453.9196)
(854.9276, 158.8713, 1060.1581, 453.81912)
(854.1028, 158.38884, 1060.8391, 452.75232)
(852.0425, 158.00174, 1060.5062, 453.52942)
(851.3814, 160.60275, 1058.0781, 454.47803)
(855.5067, 166.75755, 1056.8588, 453.04886)
(854.19214, 168.15266, 1057.544, 452.92426)
(852.08844, 168.40154, 1057.7336, 452.79242)
(840.9447, 170.61417, 1056.7646, 451.89868)
(839.0221, 168.17665, 1057.0487, 452.70447)
(835.96173, 170.86694, 1055.5018, 453.22244)
(835.0404, 174.29596, 1054.748, 453.37238)
(830.0068, 180.89987, 1058.0782, 450.5458)
(818.7215, 181.45908, 1056.1315, 450.45258)
(821.23096, 181.1083, 1055.6233, 451.97772)
(820.20685, 181.30121, 1054.9537, 451.95752)
(813.4974, 187.68614, 1055.6503, 447.12863)
(812.557, 187.94124, 1056.1616, 445.5555)
(810.7959, 189.60461, 1055.3354, 444.89374)
(808.12555, 189.67264, 1055.2809, 444.25128)
(804.2695, 194.01918, 1054.3416, 446.4684)
(805.67175, 197.44568, 1054.12, 444.94266)
(807.77637, 199.49454, 1053.529, 446.60013)
(801.63794, 199.68365, 1054.5657, 449.83542)
(798.4001, 209.788, 1052.8982, 451.6985)
(794.4695, 218.2308, 1053.6228, 449.63593)
(798.33044, 222.24261, 1053.5718, 449.80576)
(787.1921, 231.11884, 1056.7783, 447.33627)
(783.194, 235.8904, 1058.0505, 447.2309)
(780.4207, 237.51326, 1058.3352, 447.41666)
(778.29724, 237.75053, 1057.5898, 446.5972)
(777.9433, 241.71645, 1057.6808, 446.1944)
(782.52435, 243.56328, 1057.808, 444.79788)
(779.19666, 245.74425, 1056.8469, 445.85446)
(777.42255, 247.31424, 1057.0383, 444.76605)
(775.4049, 247.71393, 1057.397, 443.07523)
(773.9346, 248.96898, 1057.7776, 443.11746)
(770.71124, 250.08687, 1058.2415, 442.7843)
(768.38, 252.16777, 1058.3514, 442.65628)
(770.3793, 252.2236, 1058.0515, 443.42584)
(768.24084, 256.69797, 1057.0533, 444.95184)
(766.95825, 258.88196, 1056.8445, 444.70795)
(766.839, 264.85092, 1057.2273, 443.7128)
(757.4964, 269.1009, 1056.032, 442.7907)
(754.50616, 272.98105, 1056.6841, 441.8493)
(752.4934, 273.61673, 1055.0857, 442.52975)
(747.24365, 276.3932, 1055.2543, 441.14575)
(743.08136, 287.38336, 1056.481, 442.76404)
(743.1651, 290.07007, 1056.3063, 443.66022)
(736.9648, 293.26056, 1055.4568, 439.93442)
(739.9975, 294.14502, 1053.2351, 440.67932)
(734.9548, 303.56897, 1054.5798, 440.75034)
(734.6387, 306.01004, 1054.5602, 442.44586)
(733.10815, 306.56848, 1052.9972, 445.74728)
(732.41266, 315.21423, 1054.5726, 451.96982)
(732.0865, 318.03293, 1053.3859, 460.28375)
(735.791, 320.34744, 1056.1792, 459.81265)
(732.4566, 321.1073, 1055.6398, 466.6336)
(735.9968, 323.1489, 1051.5366, 469.37186)
(738.19006, 327.7708, 1055.859, 479.55536)
(739.24414, 326.9359, 1054.9806, 484.3843)
(739.8039, 325.98975, 1054.4902, 491.31253)
(742.1507, 324.40213, 1054.3994, 497.68835)
(740.79144, 332.64893, 1053.5769, 501.72235)
(741.2407, 335.28217, 1053.7592, 502.3298)
(740.477, 336.208, 1052.8749, 503.38647)
(738.82385, 337.9661, 1053.4207, 503.89075)
(736.06323, 343.76767, 1051.5122, 506.0488)
(737.0004, 344.8768, 1053.601, 506.5564)
(736.4746, 345.52954, 1053.4042, 506.05597)
(735.5108, 346.66647, 1054.255, 504.91672)
(734.9925, 348.2368, 1057.2635, 506.70816)
(735.14496, 348.08878, 1058.3292, 508.07925)
(735.1307, 347.79117, 1058.5155, 512.0153)
(735.43005, 348.425, 1056.2524, 515.4314)
(734.67316, 351.5012, 1055.6886, 520.0506)
(737.43396, 354.43237, 1053.9579, 526.00037)
(739.7164, 355.07608, 1054.1177, 530.6015)
(738.6909, 355.37805, 1056.923, 530.7601)
(736.03125, 358.46295, 1054.1862, 540.3796)
(736.6809, 361.73947, 1053.3756, 546.06146)
(739.8271, 361.86877, 1053.0083, 542.8088)
(735.23596, 363.87732, 1052.7867, 549.0753)
(733.7495, 365.17712, 1051.6553, 555.5122)
(734.97864, 369.96817, 1053.8596, 559.68286)
(732.4777, 370.6983, 1051.9165, 561.3097)
(733.9451, 372.42474, 1047.8612, 562.9869)
(732.31824, 375.4378, 1046.0392, 573.50323)
(734.17804, 378.92413, 1046.9492, 578.76355)
(735.4023, 379.98608, 1038.7476, 585.40094)
(733.01385, 376.08704, 1041.6392, 589.6913)
(733.6359, 382.25134, 1040.7426, 590.98206)
(734.9188, 385.14032, 1038.6978, 593.6905)
(732.26154, 388.6809, 1037.184, 597.6781)
(733.4714, 389.28076, 1035.5554, 601.1607)
(735.9007, 388.28342, 1035.3342, 609.4928)
(735.78613, 390.26938, 1035.4175, 612.64557)
(734.7587, 390.89227, 1034.3658, 616.5891)
(733.2526, 392.82266, 1033.1982, 618.6315)
(731.472, 391.5589, 1032.9244, 621.1426)
(732.88776, 390.98557, 1030.6063, 622.2112)
(734.7609, 391.9534, 1028.0221, 622.08093)
(734.4366, 391.5999, 1027.209, 620.5959)
(734.6942, 391.2438, 1026.1665, 621.4496)
(733.748, 391.45462, 1025.3965, 622.23553)
(733.6177, 391.52444, 1024.9478, 622.3054)
(731.98737, 392.264, 1026.2073, 620.90857)
(728.9819, 391.86847, 1025.7715, 622.4517)
(726.91003, 391.75146, 1025.6315, 623.15344)
(724.6025, 391.6427, 1024.9191, 623.5373)
(723.0365, 392.14197, 1025.0167, 621.38947)
(719.0934, 392.74594, 1023.00366, 617.5828)
(720.04803, 392.60605, 1023.5276, 616.92017)
(721.6424, 391.83, 1023.2619, 615.7492)
(721.9182, 391.29633, 1023.35486, 614.0003)
(720.7193, 391.72733, 1023.51166, 610.8657)
(718.17255, 391.6649, 1024.1415, 609.3756)
(717.1088, 391.74042, 1023.50604, 608.00385)
(716.09985, 392.04382, 1023.9191, 607.74756)
(713.82056, 391.95358, 1023.21875, 603.5688)
(713.7002, 392.1601, 1024.0966, 599.61786)
(710.01355, 391.83188, 1025.8586, 596.701)
(708.33575, 392.23016, 1026.3308, 595.097)
(706.298, 392.68875, 1027.72, 590.8364)
(705.48047, 392.69586, 1027.7216, 589.1312)
(706.5046, 392.38345, 1028.4548, 584.8169)
(700.60297, 390.56427, 1031.5905, 584.34045)
(702.8668, 390.80786, 1028.4382, 575.6805)
(702.9411, 391.34164, 1030.3557, 573.0877)
(704.9636, 392.5704, 1029.6396, 571.3055)
(700.8047, 391.82507, 1030.9417, 564.7404)
(702.9501, 391.24725, 1032.1892, 549.94183)
(701.7126, 391.13312, 1032.1913, 548.74585)
(698.7576, 390.40964, 1033.2649, 547.8388)
(700.6899, 391.11276, 1031.8584, 547.56085)
(700.6954, 390.02463, 1032.1122, 546.09827)
(702.7077, 391.48343, 1032.2224, 545.8322)
(703.34686, 391.05438, 1032.0254, 546.0014)
(702.93744, 391.2312, 1031.703, 545.2489)
(703.01013, 390.91522, 1030.8765, 545.4694)
(700.8056, 389.95993, 1031.0092, 546.00275)
(700.9035, 389.93857, 1030.5293, 544.9969)
(700.5802, 389.58826, 1030.9417, 545.22876)
(698.0517, 389.4777, 1030.537, 543.38104)
(696.26416, 389.2012, 1030.5878, 542.7842)
(695.0851, 388.32083, 1032.2001, 543.43066)
(694.6695, 389.91425, 1033.5052, 542.6516)
(695.91406, 389.19208, 1033.1211, 541.12384)
(696.6236, 389.77203, 1033.7369, 539.77765)
(694.68774, 390.11603, 1033.1796, 539.8968)
(696.3104, 390.33652, 1033.0078, 538.7703)
(695.8044, 392.32153, 1031.407, 539.5138)
(692.95105, 392.61203, 1029.535, 539.95605)
(691.72565, 392.0446, 1029.362, 539.13464)
(692.33374, 390.14084, 1029.0582, 539.9015)
(690.8934, 387.14496, 1027.6908, 542.1201)
(691.9043, 386.86365, 1025.3607, 540.01404)
(690.8861, 387.32568, 1024.5057, 539.9845)
(688.1156, 387.6968, 1024.2206, 538.78503)
(687.5899, 388.6607, 1024.2021, 535.4075)
(686.6378, 389.24377, 1024.2688, 535.26447)
(685.78284, 389.79977, 1023.866, 535.4503)
(686.19006, 389.3352, 1023.7971, 535.2799)
(682.76, 390.31348, 1024.4692, 536.60455)
(682.90704, 390.7338, 1024.6995, 537.4087)
(682.5489, 390.74268, 1024.8883, 537.51025)
(682.0504, 391.44888, 1025.1809, 537.3546)
(684.849, 390.79202, 1024.847, 537.58466)
(684.4678, 390.88937, 1023.9227, 536.7438)
(683.1743, 391.3596, 1023.3588, 536.44586)
(682.6848, 390.54898, 1022.8058, 536.27246)
(683.9703, 390.95438, 1022.7322, 536.5852)
(683.61273, 390.49512, 1021.7919, 537.5456)
(685.1445, 390.4284, 1021.3146, 537.2143)
(684.82556, 390.1645, 1021.89386, 537.9321)
(685.1922, 390.13412, 1020.1839, 538.9159)
(684.8137, 392.3288, 1016.5052, 539.87964)
(684.97644, 391.70303, 1017.08527, 540.69196)
(686.5517, 391.59967, 1016.28644, 540.6397)
(685.105, 392.36865, 1016.8438, 541.8401)
(684.9063, 393.0856, 1016.1971, 542.05444)
(683.1436, 392.62546, 1016.0752, 542.7034)
(682.6915, 392.8137, 1015.7963, 542.6347)
(681.5639, 392.2667, 1014.3751, 542.9871)
(681.52765, 391.87622, 1014.80914, 542.80444)
(679.1402, 391.73645, 1015.54877, 542.638)
(679.54755, 391.29636, 1015.34235, 542.7313)
(680.13464, 390.85184, 1014.72205, 542.3722)
(679.44183, 391.07895, 1014.4564, 542.68414)
(678.777, 390.8142, 1014.3745, 543.33484)
(677.3394, 390.39124, 1014.1598, 543.41876)
(677.24384, 390.6414, 1013.9762, 542.2079)
(674.67535, 390.06863, 1013.0156, 542.7365)
(673.45465, 389.818, 1012.5581, 542.92426)
(675.15704, 389.73615, 1012.64685, 541.8341)
(677.67303, 389.43796, 1011.5784, 538.47906)
