(733.6453857421875, 399.5733947753906, 1048.33544921875, 586.8893432617188)
(731.5125732421875, 400.7269592285156, 1050.1640625, 583.1823120117188)
(730.7765502929688, 401.721923828125, 1057.212158203125, 582.227783203125)
(731.224853515625, 401.80389404296875, 1058.15673828125, 583.271728515625)
(737.8317260742188, 402.3927917480469, 1056.402587890625, 583.3991088867188)
(738.16259765625, 402.8058166503906, 1055.983154296875, 583.6295166015625)
(735.6007080078125, 403.2275695800781, 1060.77490234375, 585.05126953125)
(733.9315185546875, 404.28631591796875, 1059.9599609375, 584.7542114257812)
(734.0663452148438, 405.95263671875, 1063.8875732421875, 583.0257568359375)
(735.2752685546875, 409.77496337890625, 1059.3060302734375, 582.1993408203125)
(732.3239135742188, 408.573486328125, 1061.0665283203125, 584.3280639648438)
(732.101806640625, 411.3365478515625, 1059.4908447265625, 584.2720947265625)
(733.1295776367188, 413.2628479003906, 1058.400390625, 583.9657592773438)
(733.1831665039062, 415.7863464355469, 1059.0225830078125, 584.0468139648438)
(733.6910400390625, 414.7115478515625, 1057.74853515625, 583.2588500976562)
(734.5992431640625, 415.6712341308594, 1059.2225341796875, 582.9254150390625)
(733.5230102539062, 416.2384338378906, 1057.804931640625, 583.0808715820312)
(734.1599731445312, 416.7634582519531, 1055.193115234375, 582.4335327148438)
(735.0001220703125, 416.0506286621094, 1056.4757080078125, 583.6434326171875)
(736.014892578125, 415.354736328125, 1057.72265625, 583.8091430664062)
(735.121337890625, 414.0600891113281, 1056.763671875, 584.1746826171875)
(734.9457397460938, 414.2009582519531, 1055.9305419921875, 584.6288452148438)
(734.0963134765625, 416.24627685546875, 1053.19873046875, 584.9684448242188)
(734.3623657226562, 417.17938232421875, 1052.4366455078125, 584.9096069335938)
(733.0405883789062, 416.4911804199219, 1050.6260986328125, 585.114013671875)
(733.4481811523438, 417.150390625, 1048.9237060546875, 585.4950561523438)
(735.5240478515625, 416.73388671875, 1051.9747314453125, 590.1368408203125)
(732.4306030273438, 411.2530517578125, 1047.156494140625, 595.884033203125)
(732.7437133789062, 410.16107177734375, 1041.19287109375, 597.8715209960938)
(734.7750854492188, 409.3284912109375, 1037.6448974609375, 605.019775390625)
(734.029296875, 406.0753173828125, 1032.462646484375, 607.9215698242188)
(734.7698974609375, 406.7816162109375, 1034.9716796875, 607.3951416015625)
(734.3818969726562, 407.3101806640625, 1042.8446044921875, 607.579345703125)
(733.8594360351562, 403.46527099609375, 1046.7408447265625, 612.3458251953125)
(733.1807250976562, 403.2375183105469, 1049.38916015625, 616.6317749023438)
(733.4725341796875, 404.26593017578125, 1048.8428955078125, 613.7500610351562)
(733.2413330078125, 406.0614318847656, 1049.07177734375, 614.7637329101562)
(733.5184936523438, 406.65289306640625, 1047.4010009765625, 616.1112670898438)
(734.4141235351562, 406.913330078125, 1047.3177490234375, 617.3804321289062)
(732.0604248046875, 405.7682189941406, 1048.181640625, 615.7508544921875)
(732.1525268554688, 406.02301025390625, 1049.614013671875, 616.6838989257812)
(734.5988159179688, 409.65625, 1045.2005615234375, 618.8397827148438)
(732.1915283203125, 408.7062683105469, 1049.374267578125, 618.798583984375)
(732.201416015625, 407.3713073730469, 1046.9493408203125, 621.0087890625)
(732.6798095703125, 407.2901611328125, 1046.4315185546875, 620.9057006835938)
(733.1317138671875, 406.79168701171875, 1045.8895263671875, 620.891357421875)
(733.2910766601562, 406.89251708984375, 1041.89404296875, 620.3548583984375)
(733.1532592773438, 406.5799255371094, 1038.5394287109375, 619.2117919921875)
(733.0955200195312, 406.85406494140625, 1042.0894775390625, 619.8823852539062)
(733.81884765625, 406.6437072753906, 1036.8958740234375, 619.3271484375)
(735.24072265625, 408.917724609375, 1038.81396484375, 621.3151245117188)
(733.6157836914062, 407.30963134765625, 1040.0418701171875, 620.4341430664062)
(733.6302490234375, 407.3242492675781, 1039.5450439453125, 620.3557739257812)
(733.9474487304688, 407.35638427734375, 1037.02978515625, 620.2659301757812)
(734.1434936523438, 407.82440185546875, 1038.356201171875, 620.0062866210938)
(734.3619384765625, 408.44696044921875, 1039.7587890625, 620.0012817382812)
(734.5225830078125, 408.4341125488281, 1039.8194580078125, 620.6255493164062)
(734.7241821289062, 408.5384826660156, 1039.2625732421875, 620.1051635742188)
(734.5639038085938, 408.5044860839844, 1039.5709228515625, 620.2539672851562)
(734.6875, 408.7509460449219, 1038.6124267578125, 620.661376953125)
(734.8148803710938, 408.8101501464844, 1038.26025390625, 620.6420288085938)
(734.9409790039062, 408.6579284667969, 1038.6964111328125, 620.5609130859375)
(735.0753173828125, 408.66412353515625, 1037.8526611328125, 620.3493041992188)
(734.88916015625, 408.559814453125, 1037.1976318359375, 620.524169921875)
(735.0179443359375, 408.26654052734375, 1036.6055908203125, 620.439208984375)
(735.2567749023438, 408.4019470214844, 1034.91748046875, 620.07177734375)
(735.7037963867188, 406.4994201660156, 1036.463134765625, 619.7464599609375)
(736.96044921875, 405.8511657714844, 1033.9583740234375, 619.6709594726562)
(737.494384765625, 406.5145568847656, 1032.0059814453125, 619.52880859375)
(737.4200439453125, 408.47869873046875, 1028.6578369140625, 620.773193359375)
(737.8555908203125, 410.8594055175781, 1025.3109130859375, 617.0745239257812)
(738.064453125, 411.0468444824219, 1026.13818359375, 615.492431640625)
(739.53515625, 414.7535400390625, 1028.543701171875, 616.4900512695312)
(739.3571166992188, 415.16668701171875, 1029.4029541015625, 615.5078125)
(740.4002685546875, 415.74310302734375, 1028.687744140625, 617.019287109375)
(740.2996826171875, 415.3451843261719, 1029.00146484375, 617.0847778320312)
(739.2850341796875, 415.2679443359375, 1029.758544921875, 617.6485595703125)
(733.513427734375, 414.7880554199219, 1035.5443115234375, 620.0903930664062)
(735.7540893554688, 415.89654541015625, 1031.052978515625, 619.1309204101562)
(735.1842041015625, 416.7554016113281, 1026.4422607421875, 620.9888916015625)
(735.0776977539062, 418.02984619140625, 1024.34033203125, 616.2392578125)
(738.0682373046875, 415.0068359375, 1015.8720092773438, 609.0745239257812)
(742.2210083007812, 418.40252685546875, 1011.234130859375, 605.343017578125)
(742.2246704101562, 418.2834777832031, 1013.1644897460938, 605.3864135742188)
(738.5852661132812, 417.8633728027344, 1018.736328125, 609.9043579101562)
(742.509765625, 418.1880187988281, 1019.1651611328125, 606.923095703125)
(737.0216674804688, 419.7226257324219, 1026.066162109375, 612.8037109375)
(736.7599487304688, 420.1071472167969, 1024.98583984375, 614.0574340820312)
(737.475830078125, 419.75677490234375, 1026.851806640625, 614.1387329101562)
(737.9012451171875, 419.66766357421875, 1027.3680419921875, 614.0352783203125)
(736.3778076171875, 418.92633056640625, 1024.8326416015625, 614.9269409179688)
(736.9087524414062, 419.8074035644531, 1018.0140991210938, 613.1951904296875)
(739.6672973632812, 419.90093994140625, 1019.3359985351562, 611.8214111328125)
(740.710693359375, 420.08587646484375, 1018.9213256835938, 609.3262329101562)
(742.750732421875, 421.6756286621094, 1016.7404174804688, 607.6495361328125)
(743.6566162109375, 420.98455810546875, 1017.0394287109375, 606.6344604492188)
(745.3821411132812, 422.3171081542969, 1016.59765625, 605.6829223632812)
(750.9852905273438, 421.55377197265625, 1009.7424926757812, 600.7091064453125)
(748.234619140625, 426.0933532714844, 1018.444580078125, 599.6626586914062)
(749.0011596679688, 424.98236083984375, 1018.1065673828125, 597.8897094726562)
(753.2841186523438, 423.60107421875, 1012.3068237304688, 592.5420532226562)
(753.0151977539062, 421.87261962890625, 1011.677734375, 591.784912109375)
(753.66552734375, 420.7115478515625, 1010.95166015625, 591.1638793945312)
(752.3637084960938, 419.4813537597656, 1011.880859375, 591.8795166015625)
(754.5537109375, 419.8943176269531, 1010.183837890625, 589.9552612304688)
(752.9242553710938, 419.8042297363281, 1010.4234008789062, 590.607177734375)
(753.4982299804688, 416.68243408203125, 1009.0537109375, 588.5313110351562)
(754.12451171875, 417.69110107421875, 1012.750732421875, 587.375244140625)
(753.1754150390625, 419.2608947753906, 1012.5763549804688, 585.942138671875)
(753.236328125, 417.80523681640625, 1014.8554077148438, 585.3740844726562)
(752.9822998046875, 420.4941101074219, 1014.0947265625, 584.8731079101562)
(753.0149536132812, 418.6712646484375, 1014.4105834960938, 584.4911499023438)
(752.47314453125, 419.6845397949219, 1013.5040893554688, 583.2858276367188)
(752.265380859375, 417.7570495605469, 1013.594482421875, 582.1173706054688)
(752.1619873046875, 418.78857421875, 1015.0881958007812, 580.69189453125)
(751.7442016601562, 417.7972717285156, 1013.0230712890625, 580.217041015625)
(751.725341796875, 417.59063720703125, 1013.2286376953125, 579.9127807617188)
(749.8990478515625, 410.8004150390625, 1019.619140625, 578.6182250976562)
(756.420166015625, 420.4275207519531, 1014.6198120117188, 580.1127319335938)
(759.1619262695312, 432.2745666503906, 1013.817138671875, 581.7334594726562)
(761.2855834960938, 435.4051208496094, 1013.7550048828125, 582.9981079101562)
(761.0130615234375, 436.4410400390625, 1013.6979370117188, 585.8004150390625)
(754.6693725585938, 436.9513854980469, 1019.9058837890625, 594.07763671875)
(753.3079833984375, 438.6289367675781, 1019.5371704101562, 597.5491943359375)
(752.1968383789062, 440.5049743652344, 1018.8001098632812, 601.8425903320312)
(751.9603271484375, 441.7316589355469, 1019.2190551757812, 601.7817993164062)
(751.0116577148438, 450.6760559082031, 1021.27099609375, 608.1263427734375)
(751.3001708984375, 451.55120849609375, 1021.1851196289062, 608.1862182617188)
(753.551025390625, 449.2767333984375, 1022.1065673828125, 607.2847900390625)
(752.8934936523438, 446.6135559082031, 1022.561279296875, 607.9356079101562)
(753.9259643554688, 455.7375183105469, 1023.0906982421875, 608.4903564453125)
(753.6617431640625, 457.928466796875, 1023.7464599609375, 608.0855102539062)
(754.5851440429688, 459.1969909667969, 1025.9476318359375, 608.0381469726562)
(755.5348510742188, 461.4329833984375, 1027.3131103515625, 609.2276611328125)
(771.266845703125, 459.0018005371094, 1025.9141845703125, 609.7332763671875)
(771.9016723632812, 458.9930725097656, 1025.271484375, 609.19921875)
(773.5028076171875, 461.185791015625, 1022.75634765625, 610.2180786132812)
(777.20458984375, 462.5423889160156, 1021.112548828125, 608.8126220703125)
(779.5647583007812, 462.7132263183594, 1019.2277221679688, 606.9970703125)
(779.108642578125, 472.6150817871094, 1016.7374877929688, 604.67431640625)
(776.894287109375, 473.45196533203125, 1018.1475830078125, 605.023193359375)
(775.8493041992188, 474.5572814941406, 1017.8992309570312, 605.6427001953125)
(777.2614135742188, 473.4104309082031, 1018.15771484375, 603.3036499023438)
(777.3600463867188, 475.7016296386719, 1018.2615966796875, 604.6261596679688)
(777.3380126953125, 478.0969543457031, 1018.6541748046875, 604.4362182617188)
(775.0721435546875, 475.9583740234375, 1017.8643798828125, 604.4166259765625)
(776.6907958984375, 475.9144592285156, 1016.25048828125, 606.380859375)
(777.008056640625, 475.0232849121094, 1016.9251708984375, 606.30517578125)
(778.4320678710938, 473.7550964355469, 1015.72314453125, 606.1622314453125)
(779.03076171875, 471.66748046875, 1016.5003051757812, 606.05078125)
(779.4795532226562, 469.5810852050781, 1015.99560546875, 606.2381591796875)
(778.6041870117188, 468.72979736328125, 1016.2086181640625, 607.3011474609375)
(777.1649780273438, 471.10150146484375, 1014.0471801757812, 608.2319946289062)
(777.8020629882812, 470.92437744140625, 1014.48779296875, 608.47900390625)
(776.7590942382812, 466.4471740722656, 1013.7195434570312, 607.9886474609375)
(776.0057373046875, 464.62188720703125, 1015.5454711914062, 608.5748291015625)
(776.783935546875, 454.1388244628906, 1017.8635864257812, 612.8154296875)
(777.10595703125, 446.5511474609375, 1017.4552612304688, 613.4725952148438)
(776.5480346679688, 439.9045715332031, 1021.4740600585938, 614.5769653320312)
(777.9981689453125, 438.85260009765625, 1022.1001586914062, 614.0593872070312)
(778.4503173828125, 438.1534729003906, 1021.092041015625, 613.1178588867188)
(777.16064453125, 434.3523254394531, 1022.8617553710938, 613.2964477539062)
(779.1719970703125, 431.09954833984375, 1022.5731201171875, 612.746337890625)
(777.144775390625, 431.6230773925781, 1026.8106689453125, 612.884521484375)
(780.528564453125, 431.7770690917969, 1027.920166015625, 613.6907348632812)
(781.0942993164062, 433.2601623535156, 1029.98974609375, 613.1156616210938)
(782.7669067382812, 432.093994140625, 1031.25146484375, 614.6221313476562)
(784.3687744140625, 433.9353332519531, 1033.2579345703125, 614.2127685546875)
(788.241455078125, 433.48883056640625, 1035.238525390625, 613.16943359375)
(795.9995727539062, 433.3675537109375, 1035.3470458984375, 612.9430541992188)
(805.2080688476562, 421.6636657714844, 1030.1767578125, 612.9754638671875)
(807.767822265625, 416.5178527832031, 1028.704345703125, 614.9203491210938)
(811.1145629882812, 410.50860595703125, 1027.5467529296875, 619.0341186523438)
(812.6676025390625, 405.02032470703125, 1028.8658447265625, 618.4784545898438)
(815.3607177734375, 397.2793884277344, 1032.567138671875, 623.7453002929688)
(814.9500122070312, 399.0750427246094, 1033.2091064453125, 624.87939453125)
(814.6465454101562, 400.41949462890625, 1035.1207275390625, 624.4132080078125)
(815.2133178710938, 399.3182678222656, 1034.10546875, 627.1056518554688)
(817.2471923828125, 395.22015380859375, 1033.6630859375, 630.4766845703125)
(817.3368530273438, 392.588134765625, 1033.7982177734375, 631.5862426757812)
(820.8883666992188, 396.9698791503906, 1030.6630859375, 634.6326904296875)
(821.1399536132812, 389.24066162109375, 1030.881591796875, 634.0912475585938)
(822.0952758789062, 387.7683410644531, 1031.0616455078125, 634.4357299804688)
(823.3742065429688, 387.72064208984375, 1032.16455078125, 633.1294555664062)
(823.7749633789062, 386.0836181640625, 1033.1807861328125, 632.3526611328125)
(825.2628173828125, 385.3446350097656, 1033.4024658203125, 632.2933349609375)
(824.5487670898438, 384.8421325683594, 1037.7724609375, 631.6864013671875)
(824.9105224609375, 384.60528564453125, 1037.68994140625, 630.5697021484375)
(825.3036499023438, 385.5951843261719, 1036.5023193359375, 629.3385620117188)
(825.0656127929688, 384.6391296386719, 1036.44970703125, 629.4647216796875)
(825.0761108398438, 382.38287353515625, 1037.1328125, 629.4921875)
(825.131103515625, 380.94207763671875, 1037.2587890625, 629.1947631835938)
(825.06982421875, 380.74920654296875, 1037.703125, 629.1868286132812)
(825.9900512695312, 377.008056640625, 1038.9627685546875, 630.5194091796875)
(826.5363159179688, 376.8679504394531, 1039.0380859375, 630.82861328125)
(827.1390991210938, 380.02105712890625, 1037.2030029296875, 629.6913452148438)
(825.9139404296875, 376.38226318359375, 1038.8314208984375, 629.7564697265625)
(825.1658935546875, 367.50714111328125, 1036.0040283203125, 627.4539794921875)
(826.1939086914062, 361.3772277832031, 1037.602294921875, 629.0411376953125)
(826.0169067382812, 357.5938415527344, 1036.856201171875, 629.2989501953125)
(824.5554809570312, 352.4724426269531, 1037.4228515625, 629.49072265625)
(825.1520385742188, 354.94989013671875, 1036.8101806640625, 631.4629516601562)
(825.3742065429688, 351.43231201171875, 1036.6400146484375, 631.5264892578125)
(826.83251953125, 351.2012023925781, 1036.7366943359375, 631.4899291992188)
(835.02197265625, 350.852783203125, 1038.038818359375, 630.5665283203125)
(831.6599731445312, 345.8785095214844, 1037.4703369140625, 627.8716430664062)
(839.2444458007812, 341.6702575683594, 1043.0830078125, 626.475830078125)
(843.0396118164062, 336.8128662109375, 1043.75, 627.2587890625)
(846.2793579101562, 334.3617858886719, 1045.0029296875, 625.1405639648438)
(847.1124267578125, 331.6128845214844, 1043.6580810546875, 625.3090209960938)
(856.6900634765625, 331.54620361328125, 1043.902099609375, 621.99755859375)
(860.18212890625, 334.6509094238281, 1046.10302734375, 620.3419799804688)
(861.0750732421875, 335.1095275878906, 1046.983642578125, 619.5647583007812)
(862.2023315429688, 334.1537170410156, 1047.1181640625, 619.488525390625)
(860.8607177734375, 332.0766296386719, 1049.6058349609375, 616.7590942382812)
(862.3231201171875, 325.4789123535156, 1047.5997314453125, 613.5367431640625)
(862.54296875, 322.9256591796875, 1047.713623046875, 613.2772216796875)
(860.7188720703125, 321.0831604003906, 1047.5855712890625, 613.2691650390625)
(860.6275634765625, 319.74591064453125, 1047.124755859375, 613.2981567382812)
(861.8085327148438, 320.29058837890625, 1047.2020263671875, 611.6259765625)
(865.02099609375, 319.0459289550781, 1047.8001708984375, 610.6088256835938)
(870.8787231445312, 317.7640075683594, 1046.2958984375, 609.5611572265625)
(874.694580078125, 316.9871520996094, 1045.538818359375, 607.8772583007812)
(875.9163208007812, 317.94677734375, 1044.8232421875, 607.28515625)
(875.753662109375, 318.7032775878906, 1044.447509765625, 607.160888671875)
(876.220458984375, 319.2067565917969, 1044.2152099609375, 606.74560546875)
(874.259033203125, 320.8803405761719, 1045.7828369140625, 609.027099609375)
(875.2413330078125, 319.9073486328125, 1045.98779296875, 608.9381713867188)
(876.8580322265625, 316.2450866699219, 1046.2303466796875, 609.7869873046875)
(876.3328247070312, 313.5604553222656, 1048.2611083984375, 612.21826171875)
(880.7551879882812, 308.8180236816406, 1046.926025390625, 609.6056518554688)
(881.49951171875, 308.51287841796875, 1050.2552490234375, 608.3412475585938)
(881.6752319335938, 306.6198425292969, 1049.929443359375, 607.543701171875)
(883.9816284179688, 305.4660339355469, 1046.6519775390625, 605.1599731445312)
(882.3853759765625, 305.6820068359375, 1047.20263671875, 602.2810668945312)
(880.06689453125, 306.1175537109375, 1050.2786865234375, 602.057861328125)
(880.03173828125, 306.8390197753906, 1050.69580078125, 600.4166870117188)
(881.6219482421875, 305.9103698730469, 1049.9315185546875, 599.4976196289062)
(880.9908447265625, 302.27642822265625, 1049.799072265625, 599.0086669921875)
(879.95361328125, 301.7916259765625, 1049.6207275390625, 599.216064453125)
(880.2626342773438, 301.9969482421875, 1049.5264892578125, 598.3252563476562)
(880.1580200195312, 303.3611145019531, 1049.8125, 598.7164916992188)
(881.3324584960938, 303.79229736328125, 1049.7293701171875, 599.2683715820312)
(881.0797119140625, 303.093994140625, 1049.6451416015625, 599.4112548828125)
(880.0694580078125, 304.1899108886719, 1049.717529296875, 598.9453125)
(880.78955078125, 304.0755615234375, 1049.4840087890625, 599.5264892578125)
(880.3671264648438, 304.2221374511719, 1048.75439453125, 599.356201171875)
(880.1216430664062, 303.167236328125, 1048.7679443359375, 599.7879638671875)
(879.6314697265625, 303.50665283203125, 1049.02392578125, 600.0592651367188)
(880.2243041992188, 304.22650146484375, 1049.016357421875, 599.9203491210938)
(879.7532348632812, 304.3850402832031, 1049.01220703125, 599.9268798828125)
(879.731689453125, 304.6460876464844, 1048.944580078125, 600.1597900390625)
(879.4962768554688, 304.15191650390625, 1048.9073486328125, 600.08251953125)
(879.9005126953125, 302.8648681640625, 1048.8165283203125, 600.10205078125)
(879.5155639648438, 302.5519104003906, 1048.7557373046875, 600.5370483398438)
(879.3534545898438, 303.0660095214844, 1048.8548583984375, 600.46142578125)
(879.4623413085938, 303.25726318359375, 1048.9866943359375, 600.1936645507812)
(879.7901611328125, 302.2922058105469, 1048.806884765625, 600.59765625)
(879.5747680664062, 301.130859375, 1048.8175048828125, 600.4369506835938)
(879.635009765625, 303.11614990234375, 1048.9052734375, 600.2760620117188)
(879.4593505859375, 303.7308044433594, 1049.1685791015625, 600.1340942382812)
(879.6342163085938, 302.3898620605469, 1048.8756103515625, 600.54052734375)
(879.6232299804688, 303.4208068847656, 1049.02978515625, 599.6519165039062)
(879.7665405273438, 302.9958801269531, 1049.3359375, 599.3299560546875)
(879.5166015625, 303.157958984375, 1049.23486328125, 599.6893310546875)
(880.3845825195312, 303.4507751464844, 1049.0594482421875, 599.6396484375)
(880.6248168945312, 303.01397705078125, 1049.046142578125, 600.2965698242188)
(880.5338745117188, 304.3923034667969, 1049.2877197265625, 600.8681640625)
(880.391845703125, 303.98626708984375, 1049.2095947265625, 601.1792602539062)
(880.6421508789062, 303.7625427246094, 1049.2203369140625, 601.4434204101562)
(881.3828125, 303.24603271484375, 1048.96533203125, 601.3977661132812)
(881.926513671875, 304.2257080078125, 1049.0218505859375, 601.3702392578125)
(882.2837524414062, 303.64788818359375, 1048.8912353515625, 600.3641357421875)
(882.805419921875, 302.7891845703125, 1048.8487548828125, 600.8131713867188)
(882.5859985351562, 303.64910888671875, 1048.6126708984375, 600.9281005859375)
(882.3450927734375, 303.6541442871094, 1048.5986328125, 601.5567626953125)
(882.184326171875, 303.0218811035156, 1049.0206298828125, 601.5455322265625)
(882.1405029296875, 303.8744812011719, 1049.1805419921875, 601.845947265625)
(881.8410034179688, 303.7109375, 1049.0274658203125, 602.0635375976562)
(881.6864624023438, 303.2184753417969, 1048.7381591796875, 601.5717163085938)
(881.44775390625, 302.9239196777344, 1048.7738037109375, 601.4042358398438)
(881.840087890625, 303.31378173828125, 1048.41064453125, 601.364501953125)
(881.880126953125, 304.2333679199219, 1048.720947265625, 602.4672241210938)
(882.2254638671875, 303.2027587890625, 1048.732666015625, 602.8950805664062)
(882.480712890625, 303.34600830078125, 1048.8836669921875, 602.7205200195312)
(882.1439819335938, 303.4482727050781, 1048.7911376953125, 602.388671875)
(880.1239013671875, 306.67974853515625, 1049.02392578125, 602.0490112304688)
(880.1412353515625, 307.1438903808594, 1049.0347900390625, 602.0580444335938)
(879.4793701171875, 308.17755126953125, 1049.18212890625, 602.0806884765625)
(878.898193359375, 308.2461242675781, 1048.9383544921875, 602.0370483398438)
(878.8128051757812, 308.4268493652344, 1049.1600341796875, 602.6204223632812)
(879.24072265625, 308.6455993652344, 1049.2125244140625, 603.1531982421875)
(880.0615844726562, 308.1941833496094, 1049.10546875, 603.4580078125)
(880.6287231445312, 307.7884216308594, 1049.013916015625, 604.2025146484375)
(880.7557983398438, 306.5929260253906, 1048.899169921875, 604.60546875)
(880.68701171875, 306.8579406738281, 1049.1719970703125, 605.0360107421875)
(880.9428100585938, 307.1279602050781, 1049.4119873046875, 604.7308959960938)
(881.2986450195312, 307.20379638671875, 1049.09814453125, 604.8488159179688)
(881.1375122070312, 310.32354736328125, 1049.6575927734375, 605.0263061523438)
(881.3255615234375, 310.3783264160156, 1049.7227783203125, 605.2613525390625)
(881.8366088867188, 309.8832092285156, 1049.6700439453125, 606.39794921875)
(881.391357421875, 309.0386657714844, 1049.4722900390625, 606.5692138671875)
(881.6353149414062, 308.9293212890625, 1049.560546875, 606.4730834960938)
(880.7679443359375, 309.72186279296875, 1050.2528076171875, 606.9935913085938)
(880.8789672851562, 309.7688903808594, 1050.4749755859375, 607.0317993164062)
(881.1421508789062, 311.189208984375, 1050.6766357421875, 607.3571166992188)
(881.205322265625, 312.5380554199219, 1050.9295654296875, 607.1393432617188)
(881.95361328125, 312.6427001953125, 1051.1583251953125, 606.8991088867188)
(881.4764404296875, 312.54779052734375, 1050.7845458984375, 606.819091796875)
(881.2332153320312, 312.6210632324219, 1051.126708984375, 607.140380859375)
(881.1383056640625, 312.0847473144531, 1050.6328125, 607.7275390625)
(881.94384765625, 312.4742126464844, 1050.6181640625, 608.2255859375)
(881.8584594726562, 313.0797424316406, 1050.63818359375, 607.8123168945312)
(881.9374389648438, 313.3150329589844, 1050.843994140625, 607.9816284179688)
(881.8927612304688, 313.7880859375, 1050.6602783203125, 607.6472778320312)
(881.62744140625, 313.3070068359375, 1050.597412109375, 607.4718627929688)
(881.0757446289062, 312.9831237792969, 1051.0087890625, 607.3831787109375)
(881.477294921875, 312.4110107421875, 1049.654052734375, 609.5211181640625)
(881.6205444335938, 312.5483093261719, 1049.83203125, 609.4412841796875)
(881.4096069335938, 312.6052551269531, 1049.8133544921875, 609.9729614257812)
(881.1924438476562, 311.88604736328125, 1049.699462890625, 610.2586059570312)
(881.2501220703125, 311.431396484375, 1049.443359375, 609.8617553710938)
(881.4434204101562, 310.9569091796875, 1049.3109130859375, 608.8929443359375)
(880.9769897460938, 311.2665710449219, 1049.2010498046875, 608.8084106445312)
(881.083251953125, 311.51080322265625, 1049.4669189453125, 607.9998779296875)
(881.4558715820312, 311.4461364746094, 1049.3570556640625, 607.9453125)
(881.7496948242188, 311.38006591796875, 1049.3997802734375, 607.3389892578125)
(881.4331665039062, 310.9643249511719, 1049.750732421875, 607.4116821289062)
(881.44091796875, 310.5914001464844, 1049.7740478515625, 607.6631469726562)
(881.362548828125, 310.9100341796875, 1049.91162109375, 607.53271484375)
(881.4121704101562, 311.5473327636719, 1049.942138671875, 607.2954711914062)
(881.6013793945312, 312.07171630859375, 1049.8701171875, 607.31201171875)
(881.4368896484375, 312.55743408203125, 1050.0927734375, 607.366943359375)
(881.8046264648438, 312.4034729003906, 1050.11962890625, 607.7767944335938)
(881.493408203125, 312.33660888671875, 1050.4638671875, 607.0086059570312)
(881.7349243164062, 312.298095703125, 1050.48388671875, 607.143798828125)
(881.9660034179688, 312.61785888671875, 1050.3974609375, 607.3512573242188)
(881.6293334960938, 312.3769226074219, 1050.1300048828125, 607.7034912109375)
(881.9382934570312, 312.01141357421875, 1050.2760009765625, 607.9161987304688)
(882.991943359375, 311.9668884277344, 1050.3214111328125, 607.6597290039062)
(883.3941040039062, 311.68731689453125, 1050.719482421875, 607.3576049804688)
(883.1216430664062, 311.5012512207031, 1051.4779052734375, 607.85009765625)
(883.3070678710938, 311.82891845703125, 1051.5111083984375, 606.672607421875)
(883.6411743164062, 310.4257507324219, 1051.12353515625, 604.8847045898438)
(883.6920776367188, 308.2893981933594, 1051.0233154296875, 604.0299072265625)
(883.9728393554688, 306.2951965332031, 1050.477294921875, 603.3402709960938)
(884.3111572265625, 300.92803955078125, 1050.2042236328125, 602.8587036132812)
(884.6189575195312, 300.4130554199219, 1049.8968505859375, 601.2344970703125)
(884.2529296875, 298.6802978515625, 1049.390869140625, 600.6427001953125)
(884.748779296875, 295.8675231933594, 1049.77490234375, 600.9690551757812)
(885.378662109375, 291.9989929199219, 1049.2508544921875, 601.1513671875)
(884.0172119140625, 283.65399169921875, 1047.570068359375, 601.046630859375)
(884.2615356445312, 281.15283203125, 1047.710205078125, 598.7913208007812)
(885.766357421875, 280.033447265625, 1046.51513671875, 597.6008911132812)
(885.4841918945312, 279.7537841796875, 1046.3067626953125, 595.6878051757812)
(885.1651000976562, 278.6818542480469, 1046.33740234375, 594.2594604492188)
(885.8634643554688, 277.3690490722656, 1044.6986083984375, 593.9435424804688)
(886.3569946289062, 276.70123291015625, 1044.4818115234375, 593.4462890625)
(887.3599243164062, 275.023193359375, 1043.2027587890625, 591.4833374023438)
(886.7935180664062, 273.32244873046875, 1043.20458984375, 591.9171142578125)
(886.0676879882812, 274.0471496582031, 1043.6019287109375, 591.9815063476562)
(886.1332397460938, 275.34991455078125, 1043.64404296875, 592.3486938476562)
(887.48046875, 274.1929016113281, 1045.5958251953125, 590.9930419921875)
(888.8668823242188, 274.08233642578125, 1045.45361328125, 590.808837890625)
(891.7566528320312, 278.0745544433594, 1045.9205322265625, 590.0223999023438)
(893.5430297851562, 278.5777893066406, 1046.1231689453125, 589.254150390625)
(894.5133666992188, 279.429931640625, 1045.0887451171875, 587.9580078125)
(894.435302734375, 278.30084228515625, 1044.8343505859375, 587.3885498046875)
(894.1682739257812, 278.4083557128906, 1044.4464111328125, 586.2147827148438)
(894.4515380859375, 278.9393310546875, 1044.166748046875, 586.1273193359375)
(894.7828369140625, 278.70318603515625, 1043.4937744140625, 586.06201171875)
(894.4659423828125, 279.4438171386719, 1042.97607421875, 585.9253540039062)
(894.5753173828125, 278.0701904296875, 1042.365966796875, 585.8441772460938)
(894.6644897460938, 277.54241943359375, 1042.0849609375, 584.6103515625)
(894.4220581054688, 276.97802734375, 1042.3104248046875, 582.5230102539062)
(894.6954956054688, 276.7611083984375, 1042.4910888671875, 581.7520751953125)
(895.08349609375, 272.98724365234375, 1042.3631591796875, 584.1076049804688)
(895.8677978515625, 271.8841247558594, 1041.077880859375, 582.066650390625)
(895.8592529296875, 267.9579162597656, 1042.4443359375, 581.5596923828125)
(896.0887451171875, 266.5877990722656, 1042.9443359375, 581.2874145507812)
